year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2010 004 01 04 20 15 00  63429855300000.0    100      46147.410      31529.783       -338.306     -2.493      4.955     10.385      0.170      0.215      0.079       -2.47       3.64       3.80       6.07     271.00      11.00      -8.00       3.00      -4.00     -15.46       1.03     -16.23       0.37       0.66
2010 004 01 04 20 20 00  63429855600000.0    100      45651.031      32002.355        543.529     -2.458      4.498      9.945      0.192      0.250      0.160       -2.96       2.79       4.01       6.30     266.40       9.00      -7.00       2.00      -4.00     -15.46       1.07     -16.21       0.29       0.65
2010 004 01 04 20 25 00  63429855900000.0    100      45145.297      32463.998       1425.820     -2.316      4.066      9.799      0.183      0.164      0.063       -2.64       2.36       4.24       6.17     267.90       9.00      -8.00       1.00      -4.00     -15.40       1.13     -16.19       0.22       0.65
2010 004 01 04 20 30 00  63429856200000.0    100      44630.242      32914.723       2308.210     -1.999      3.923      9.605      0.150      0.147      0.060       -1.97       2.97       3.68       7.24     267.50       9.00      -8.00       1.00      -3.00     -15.66       0.98     -16.18       0.14       0.65
2010 004 01 04 20 35 00  63429856500000.0    101      44103.258      33356.727       3194.754     -2.318      4.006      9.622      0.182      0.161      0.074       -1.40       3.94       2.84       7.71     272.90      11.00      -8.00       3.00      -3.00     -16.34       0.77     -16.16       0.08       0.65
2010 004 01 04 20 40 00  63429856800000.0    100      43566.977      33787.758       4080.675     -2.787      3.972     10.586      0.267      0.189      0.654        0.00       4.64       1.25       7.44     277.90      10.00      -7.00       3.00      -1.00     -14.74       0.35     -16.15       0.01       0.65
2010 004 01 04 20 45 00  63429857100000.0    100      43024.176      34205.781       4961.212     -2.585      4.519     12.211      0.238      0.155      0.423       -1.58       3.16       2.59       9.18     275.20       9.00      -6.00       4.00       0.00     -15.33       0.71     -16.14      -0.05       0.65
2010 004 01 04 20 50 00  63429857400000.0    100      42472.285      34613.008       5840.415     -2.968      4.645     13.777      0.209      0.162      0.413       -1.50       3.65       2.23       9.65     279.40      12.00      -6.00       6.00       2.00     -14.32       0.62     -16.12      -0.11       0.65
2010 004 01 04 20 55 00  63429857700000.0    100      41911.363      35009.527       6717.930     -2.461      4.836     14.184      0.252      0.192      0.212       -1.87       3.55       2.72       8.12     281.40       8.00      -3.00       5.00       1.00     -13.97       0.77     -16.11      -0.17       0.65
2010 004 01 04 21 00 00  63429858000000.0    100      41341.496      35395.391       7593.401     -2.074      4.806     12.785      0.179      0.208      0.549       -1.87       3.92       2.71       7.62     280.90      10.00      -5.00       5.00       0.00     -14.24       0.76     -16.10      -0.22       0.65
2010 004 01 04 21 05 00  63429858300000.0    100      40762.781      35770.660       8466.473     -2.217      4.384     11.457      0.215      0.193      0.191       -1.64       4.35       2.18       7.60     281.80      12.00      -6.00       5.00      -1.00     -15.10       0.61     -16.09      -0.27       0.65
2010 004 01 04 21 10 00  63429858600000.0    100      40175.301      36135.441       9336.799     -2.265      4.276     11.193      0.182      0.167      0.095       -1.46       4.92       0.84       7.75     281.80       8.00      -5.00       3.00      -1.00     -15.22       0.24     -16.08      -0.32       0.65
2010 004 01 04 21 15 00  63429858900000.0    100      39579.172      36489.801      10204.028     -1.711      4.341     11.003      0.398      0.198      0.155       -1.58       5.52      -0.26       6.96     280.30       8.00      -3.00       4.00      -1.00     -14.43      -0.07     -16.08      -0.37       0.64
2010 004 01 04 21 20 00  63429859200000.0    100      38974.488      36833.859      11067.818     -1.159      3.960      9.721      0.135      0.206      0.420       -1.35       5.35       0.64       7.23     282.30       9.00      -4.00       5.00      -2.00     -15.54       0.18     -16.07      -0.41       0.64
2010 004 01 04 21 25 00  63429859500000.0    100      38361.355      37167.730      11927.825     -1.441      3.850      9.294      0.227      0.174      0.147       -1.08       5.25       0.86       7.67     283.50      13.00      -7.00       6.00      -3.00     -16.82       0.24     -16.06      -0.45       0.64
2010 004 01 04 21 30 00  63429859800000.0    100      37739.922      37491.520      12783.717     -1.613      4.061      9.998      0.132      0.168      0.153       -1.42       5.18       0.55       8.06     283.10      13.00      -7.00       5.00      -1.00     -15.57       0.16     -16.06      -0.48       0.64
2010 004 01 04 21 35 00  63429860100000.0    100      37110.285      37805.379      13635.162     -1.325      3.926      9.935      0.129      0.180      0.071       -1.79       5.15       0.03       7.48     279.30      11.00      -4.00       7.00      -1.00     -14.80       0.01     -16.05      -0.52       0.64
2010 004 01 04 21 40 00  63429860400000.0    100      36472.602      38109.422      14481.834     -0.875      3.948      9.665      0.125      0.181      0.159       -2.17       5.46      -1.35       6.84     277.00       9.00      -3.00       6.00      -2.00     -14.92      -0.37     -16.05      -0.54       0.64
2010 004 01 04 21 45 00  63429860700000.0    100      35826.992      38403.809      15323.411     -0.832      3.946      8.813      0.187      0.273      0.518       -2.58       5.23      -1.88       6.26     275.30       8.00      -4.00       4.00      -3.00     -15.07      -0.51     -16.04      -0.57       0.63
2010 004 01 04 21 50 00  63429861000000.0    100      35173.629      38688.676      16159.585     -0.221      4.005      7.734      0.197      0.228      0.082       -2.18       5.79      -0.13       6.85     276.00       9.00      -5.00       4.00      -4.00     -16.52      -0.04     -16.04      -0.59       0.63
2010 004 01 04 21 55 00  63429861300000.0    100      34512.633      38964.199      16990.045     -0.267      4.101      7.415      0.090      0.178      0.089       -1.54       5.58       0.98       6.56     277.30       9.00      -6.00       3.00      -4.00     -16.26       0.27     -16.03      -0.61       0.63
2010 004 01 04 22 00 00  63429861600000.0    100      33844.148      39230.559      17814.492     -0.355      4.068      7.262      0.097      0.187      0.094       -0.93       5.20       2.85       6.97     279.00      10.00      -6.00       5.00      -4.00     -16.71       0.79     -16.03      -0.62       0.63
2010 004 01 04 22 05 00  63429861900000.0    100      33168.359      39487.914      18632.639     -0.307      4.215      7.392      0.099      0.186      0.161        0.32       3.95       3.58       7.10     280.20      12.00      -6.00       6.00      -3.00     -16.16       1.00     -16.02      -0.63       0.62
2010 004 01 04 22 10 00  63429862200000.0    100      32485.414      39736.461      19444.189     -0.568      4.257      7.986      0.117      0.200      0.189        0.06       3.63       3.73       7.65     280.40      11.00      -4.00       7.00      -2.00     -15.84       1.04     -16.02      -0.64       0.62
2010 004 01 04 22 15 00  63429862500000.0    101      31792.021      39977.551      20252.883     -0.526      4.307      8.447      0.094      0.231      0.087        1.45       2.37       4.32       6.78     284.20      11.00      -3.00       8.00      -2.00     -15.23       1.23     -16.02      -0.64       0.62
2010 004 01 04 22 20 00  63429862800000.0    100      31091.764      40210.137      21054.381     -0.144      4.536      9.071      0.347      0.406      0.604        1.02       3.20       3.67       6.95     282.00       8.00      -4.00       4.00      -2.00     -15.30       1.03     -16.02      -0.64       0.62
2010 004 01 04 22 25 00  63429863100000.0    100      30388.324      40433.320      21844.473     -0.680      4.702     10.557      0.290      0.415      0.161        0.91       3.44       3.93       6.57     282.40      12.00      -5.00       7.00      -2.00     -14.92       1.11     -16.01      -0.64       0.61
2010 004 01 04 22 30 00  63429863400000.0    100      29678.434      40648.484      22626.924     -0.670      3.961     10.487      0.119      0.225      0.153       -1.45       4.60       2.05       6.51     270.40       8.00      -5.00       3.00      -3.00     -15.07       0.55     -16.01      -0.63       0.61
2010 004 01 04 22 35 00  63429863700000.0    100      28962.268      40855.852      23401.492     -0.680      3.709     10.225      0.159      0.203      0.193       -2.21       4.55       0.46       6.77     268.50       8.00      -4.00       4.00      -3.00     -15.27       0.12     -16.01      -0.62       0.61
2010 004 01 04 22 40 00  63429864000000.0    100      28240.010      41055.625      24167.947     -1.107      2.763      8.769      0.166      0.338      0.684       -2.03       4.59       0.67       7.03     266.60       8.00      -5.00       4.00      -6.00     -17.73       0.18     -16.01      -0.61       0.61
2010 004 01 04 22 45 00  63429864300000.0    100      27511.848      41248.039      24926.072     -0.475      2.451      7.343      0.196      0.186      0.201       -1.09       5.93       1.30       5.35     274.80      10.00      -6.00       4.00      -6.00     -16.50       0.36     -16.01      -0.59       0.60
2010 004 01 04 22 50 00  63429864600000.0    100      26777.971      41433.316      25675.652     -0.356      2.465      7.284      0.132      0.199      0.104        0.00       5.65       2.96       4.67     286.80       9.00      -7.00       2.00      -6.00     -16.21       0.85     -16.01      -0.57       0.60
2010 004 01 04 22 55 00  63429864900000.0    100      26038.578      41611.672      26416.488     -0.421      2.629      7.295      0.113      0.222      0.095        0.90       5.11       3.18       5.15     295.80      10.00      -6.00       4.00      -5.00     -16.33       0.94     -16.01      -0.55       0.60
2010 004 01 04 23 00 00  63429865200000.0    100      25293.838      41783.367      27148.389     -0.442      2.617      7.450      0.165      0.237      0.138        2.32       4.16       3.27       5.03     304.60      10.00      -5.00       5.00      -5.00     -16.54       1.00     -16.02      -0.53       0.60
