year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1995 335 12 01 16 45 15  62985055515000.0      1      37590.082     -11914.145      14844.896      6.700     -6.200     30.600      0.000      0.000      0.000        2.47      -5.17      -8.30      19.43     396.34     900.70    -686.65     215.00     -53.85     -75.23      -3.28     -62.29     -18.44      -2.29
1995 335 12 01 17 00 15  62985056415000.0      1      38227.203      -9429.376      14972.320      4.600     -6.700     33.800      0.000      0.000      0.000        1.91       2.70      -9.30      18.39     392.03     770.10    -599.00     171.05     -54.05     -74.14      -3.64     -63.54     -17.30      -2.24
1995 335 12 01 17 15 15  62985057315000.0      1      38736.898      -6880.896      15163.457      5.900     -6.300     32.400      0.000      0.000      0.000        2.00       6.29      -7.01      20.91     393.58     618.95    -519.20      98.80     -59.15     -80.41      -2.76     -64.72     -16.03      -2.19
1995 335 12 01 17 30 15  62985058215000.0      1      38991.746      -4332.416      15354.593      8.800     -2.400     30.100      0.000      0.000      0.000        1.47       6.07      -6.36      20.64     388.74     672.55    -578.00      94.55     -62.85     -82.74      -2.47     -65.82     -14.65      -2.13
1995 335 12 01 17 45 15  62985059115000.0      1      39119.168      -1783.936      15482.017     10.200      1.300     23.500      0.000      0.000      0.000       -0.06       8.84      -2.41      21.00     387.24     363.05    -266.40      95.65     -60.00     -80.64      -0.93     -66.85     -13.17      -2.08
1995 335 12 01 18 00 15  62985060015000.0      1      39119.168        764.544      15673.152      9.300      2.200     18.000      0.000      0.000      0.000        1.91       8.96      -2.97      19.58     391.22     482.85    -278.70     202.20     -59.00     -79.03      -1.16     -67.79     -11.61      -2.02
1995 335 12 01 18 15 15  62985060915000.0      1      38928.035       3376.736      15864.288      5.800      2.800     15.100      0.000      0.000      0.000        2.43       6.96      -7.36      15.61     387.40     651.10    -369.35     282.70     -59.00     -75.33      -2.85     -68.67     -10.04      -1.96
1995 335 12 01 18 30 15  62985061815000.0      1      38545.762       5925.216      15991.713      7.600      2.500     15.500      0.000      0.000      0.000        2.33       7.06      -6.74      18.02     392.41     706.90    -424.90     282.00     -56.10     -75.52      -2.64     -69.47      -8.46      -1.88
1995 335 12 01 18 45 15  62985062715000.0      1      38036.063       8409.984      16119.137      8.100      1.600     16.400      0.000      0.000      0.000        2.71       7.53      -5.33      18.64     391.11     563.65    -333.95     229.70     -59.95     -79.03      -2.08     -70.20      -6.91      -1.80
1995 335 12 01 19 00 15  62985063615000.0      1      37335.234      10958.465      16246.561     10.900      4.000      8.900      0.000      0.000      0.000        0.09       9.49       0.62      19.17     384.45     529.60    -285.70     242.90     -60.00     -78.95       0.24     -70.82      -5.39      -1.71
1995 335 12 01 19 15 15  62985064515000.0      1      36443.266      13379.520      16310.272     10.200      5.200      5.900      0.000      0.000      0.000        2.71       8.18      -4.12      19.14     385.94     595.45    -295.90     298.55     -59.95     -79.01      -1.59     -71.34      -3.90      -1.62
1995 335 12 01 19 30 15  62985065415000.0      1      35423.871      15800.576      16437.695     15.100      7.100     -3.300      0.000      0.000      0.000        2.49       8.23      -5.34      15.29     383.67     516.60    -265.55     250.05     -58.00     -73.97      -2.05     -71.76      -2.45      -1.51
1995 335 12 01 19 45 15  62985066315000.0      1      34277.059      18157.920      16437.695     13.400      8.700     -7.700      0.000      0.000      0.000        1.38       6.64      -6.42      18.49     385.20     497.70    -253.15     243.55     -58.90     -77.56      -2.47     -72.07      -1.05      -1.40
1995 335 12 01 20 00 15  62985067215000.0      1      33002.816      20451.553      16437.695     12.600      7.700     -6.300      0.000      0.000      0.000        0.76       4.31      -5.96      20.90     386.33     506.80    -277.35     229.40     -55.05     -76.49      -2.30     -72.28       0.29      -1.28
1995 335 12 01 20 15 15  62985068115000.0      1      31537.439      22617.760      16437.695     13.800      7.000     -7.000      0.000      0.000      0.000       -1.09       5.67      -5.57      20.21     380.46     584.65    -356.15     228.50     -57.00     -77.05      -2.12     -72.39       1.56      -1.16
1995 335 12 01 20 30 15  62985069015000.0      1      29944.641      24783.969      16310.272     14.900      8.200    -12.800      0.000      0.000      0.000       -0.87       5.86      -0.92      22.35     381.78     500.15    -293.90     206.25     -55.95     -77.93      -0.35     -72.39       2.74      -1.03
1995 335 12 01 20 45 15  62985069915000.0      1      28224.416      26822.754      16182.849     14.200      7.700    -12.300      0.000      0.000      0.000       -1.32       4.69       2.83      22.49     381.78     580.95    -374.45     206.45     -55.00     -77.30       1.08     -72.29       3.80      -0.89
